timestamp,pm25
2024-07-15T17:04:14Z,2.0
2024-07-15T17:05:14Z,2.0
2024-07-15T17:06:14Z,3.0
2024-07-15T17:07:14Z,4.0
2024-07-15T17:08:14Z,4.0
2024-07-15T17:09:14Z,3.0
2024-07-15T17:10:14Z,3.0
2024-07-15T17:11:14Z,2.0
2024-07-15T17:12:14Z,2.0
2024-07-15T17:13:14Z,3.0
2024-07-15T17:14:14Z,3.0
2024-07-15T17:15:14Z,3.0
2024-07-15T17:16:14Z,2.0
2024-07-15T17:17:14Z,2.0
2024-07-15T17:18:14Z,2.0
2024-07-15T17:19:14Z,2.0
2024-07-15T17:20:14Z,3.0
2024-07-15T17:21:14Z,3.0
2024-07-15T17:22:14Z,3.0
2024-07-15T17:23:14Z,2.0
2024-07-15T17:24:14Z,2.0
2024-07-15T17:25:14Z,2.0
2024-07-15T17:26:14Z,3.0
2024-07-15T17:27:14Z,2.0
2024-07-15T17:28:14Z,3.0
2024-07-15T17:29:14Z,2.0
2024-07-15T17:30:14Z,2.0
2024-07-15T17:31:14Z,2.0
2024-07-15T17:32:14Z,2.0
2024-07-15T17:33:14Z,2.0
2024-07-15T17:34:14Z,2.0
2024-07-15T17:35:14Z,2.0
2024-07-15T17:36:14Z,2.0
2024-07-15T17:37:14Z,2.0
2024-07-15T17:38:14Z,3.0
2024-07-15T17:39:14Z,2.0
2024-07-15T17:40:14Z,3.0
2024-07-15T17:41:14Z,2.0
2024-07-15T17:42:14Z,3.0
2024-07-15T17:43:14Z,3.0
2024-07-15T17:44:15Z,3.0
2024-07-15T17:45:15Z,3.0
2024-07-15T17:46:15Z,2.0
2024-07-15T17:47:15Z,2.0
2024-07-15T17:48:15Z,2.0
2024-07-15T17:49:15Z,2.0
2024-07-15T17:50:15Z,2.0
2024-07-15T17:51:15Z,2.0
2024-07-15T17:52:15Z,3.0
2024-07-15T17:53:15Z,2.0
2024-07-15T17:54:15Z,3.0
2024-07-15T17:55:15Z,3.0
2024-07-15T17:56:15Z,3.0
2024-07-15T17:57:15Z,3.0
2024-07-15T17:58:15Z,3.0
2024-07-15T17:59:15Z,2.0
2024-07-15T18:00:15Z,3.0
2024-07-15T18:01:15Z,1.0
2024-07-15T18:02:15Z,3.0
2024-07-15T18:03:15Z,3.0
2024-07-15T18:04:15Z,3.0
2024-07-15T18:05:15Z,2.0
2024-07-15T18:06:15Z,3.0
2024-07-15T18:07:15Z,2.0
2024-07-15T18:08:15Z,2.0
2024-07-15T18:09:15Z,2.0
2024-07-15T18:10:15Z,2.0
2024-07-15T18:11:15Z,3.0
2024-07-15T18:12:15Z,3.0
2024-07-15T18:13:15Z,2.0
2024-07-15T18:14:15Z,3.0
2024-07-15T18:15:15Z,3.0
2024-07-15T18:16:15Z,2.0
2024-07-15T18:17:15Z,3.0
2024-07-15T18:18:15Z,2.0
2024-07-15T18:19:15Z,2.0
2024-07-15T18:20:15Z,2.0
2024-07-15T18:21:15Z,3.0
2024-07-15T18:22:15Z,3.0
2024-07-15T18:23:15Z,3.0
2024-07-15T18:24:15Z,3.0
2024-07-15T18:25:15Z,3.0
2024-07-15T18:26:15Z,3.0
2024-07-15T18:27:15Z,2.0
2024-07-15T18:28:15Z,3.0
2024-07-15T18:29:15Z,2.0
2024-07-15T18:30:15Z,2.0
2024-07-15T18:31:15Z,2.0
2024-07-15T18:32:15Z,3.0
2024-07-15T18:33:15Z,2.0
2024-07-15T18:34:15Z,4.0
2024-07-15T18:35:15Z,2.0
2024-07-15T18:36:15Z,2.0
2024-07-15T18:37:15Z,2.0
2024-07-15T18:38:15Z,3.0
2024-07-15T18:39:15Z,3.0
2024-07-15T18:40:15Z,2.0
2024-07-15T18:41:15Z,3.0
2024-07-15T18:42:15Z,2.0
2024-07-15T18:43:15Z,2.0
2024-07-15T18:44:15Z,3.0
2024-07-15T18:45:15Z,3.0
2024-07-15T18:46:15Z,3.0
2024-07-15T18:47:15Z,3.0
2024-07-15T18:48:15Z,2.0
2024-07-15T18:49:15Z,2.0
2024-07-15T18:50:15Z,3.0
2024-07-15T18:51:15Z,3.0
2024-07-15T18:52:15Z,3.0
2024-07-15T18:53:15Z,4.0
2024-07-15T18:54:15Z,3.0
2024-07-15T18:55:16Z,3.0
2024-07-15T18:56:16Z,1.0
2024-07-15T18:57:16Z,4.0
2024-07-15T18:58:16Z,3.0
2024-07-15T18:59:16Z,4.0
2024-07-15T19:00:16Z,4.0
2024-07-15T19:01:16Z,3.0
2024-07-15T19:02:16Z,3.0
2024-07-15T19:03:16Z,3.0
2024-07-15T19:04:16Z,3.0
2024-07-15T19:05:16Z,3.0
2024-07-15T19:06:16Z,2.0
2024-07-15T19:07:16Z,3.0
2024-07-15T19:08:16Z,4.0
2024-07-15T19:09:16Z,3.0
2024-07-15T19:10:16Z,3.0
2024-07-15T19:11:16Z,3.0
2024-07-15T19:12:16Z,5.0
2024-07-15T19:13:16Z,4.0
2024-07-15T19:14:16Z,4.0
2024-07-15T19:15:16Z,4.0
2024-07-15T19:16:16Z,3.0
2024-07-15T19:17:16Z,3.0
2024-07-15T19:18:16Z,3.0
2024-07-15T19:19:16Z,4.0
2024-07-15T19:20:16Z,3.0
2024-07-15T19:21:16Z,3.0
2024-07-15T19:22:16Z,3.0
2024-07-15T19:23:16Z,3.0
2024-07-15T19:24:16Z,3.0
2024-07-15T19:25:16Z,3.0
2024-07-15T19:26:16Z,6.0
2024-07-15T19:27:16Z,3.0
2024-07-15T19:28:16Z,3.0
2024-07-15T19:29:16Z,3.0
2024-07-15T19:30:16Z,3.0
2024-07-15T19:31:16Z,3.0
2024-07-15T19:32:16Z,2.0
2024-07-15T19:33:16Z,3.0
2024-07-15T19:34:16Z,4.0
2024-07-15T19:35:16Z,3.0
2024-07-15T19:36:16Z,4.0
2024-07-15T19:37:16Z,3.0
2024-07-15T19:38:16Z,3.0
2024-07-15T19:39:16Z,3.0
2024-07-15T19:40:16Z,3.0
2024-07-15T19:41:16Z,3.0
2024-07-15T19:42:16Z,2.0
2024-07-15T19:43:16Z,3.0
2024-07-15T19:44:16Z,2.0
2024-07-15T19:45:16Z,2.0
2024-07-15T19:46:16Z,3.0
2024-07-15T19:47:16Z,3.0
2024-07-15T19:48:16Z,3.0
2024-07-15T19:49:16Z,3.0
2024-07-15T19:50:16Z,2.0
2024-07-15T19:51:16Z,3.0
2024-07-15T19:52:16Z,3.0
2024-07-15T19:53:16Z,2.0
2024-07-15T19:54:16Z,2.0
2024-07-15T19:55:16Z,3.0
2024-07-15T19:56:16Z,4.0
2024-07-15T19:57:16Z,3.0
2024-07-15T19:58:16Z,3.0
2024-07-15T19:59:16Z,3.0
2024-07-15T20:00:16Z,2.0
2024-07-15T20:01:16Z,2.0
2024-07-15T20:02:16Z,2.0
2024-07-15T20:03:16Z,3.0
2024-07-15T20:04:16Z,2.0
2024-07-15T20:05:16Z,3.0
2024-07-15T20:06:16Z,4.0
2024-07-15T20:07:16Z,4.0
2024-07-15T20:08:16Z,2.0
2024-07-15T20:09:16Z,3.0
2024-07-15T20:10:16Z,3.0
2024-07-15T20:11:16Z,2.0
2024-07-15T20:12:16Z,2.0
2024-07-15T20:13:16Z,3.0
2024-07-15T20:14:16Z,3.0
2024-07-15T20:15:16Z,3.0
2024-07-15T20:16:16Z,2.0
2024-07-15T20:17:16Z,3.0
2024-07-15T20:18:16Z,3.0
2024-07-15T20:19:16Z,2.0
2024-07-15T20:20:16Z,2.0
2024-07-15T20:21:16Z,2.0
2024-07-15T20:22:16Z,4.0
2024-07-15T20:23:16Z,2.0
2024-07-15T20:24:16Z,1.0
2024-07-15T20:25:16Z,3.0
2024-07-15T20:26:16Z,3.0
2024-07-15T20:27:16Z,2.0
2024-07-15T20:28:17Z,3.0
2024-07-15T20:29:17Z,2.0
2024-07-15T20:30:17Z,3.0
2024-07-15T20:31:17Z,2.0
2024-07-15T20:32:17Z,2.0
2024-07-15T20:33:17Z,2.0
2024-07-15T20:34:17Z,3.0
2024-07-15T20:35:17Z,3.0
2024-07-15T20:36:17Z,2.0
2024-07-15T20:37:17Z,4.0
2024-07-15T20:38:17Z,2.0
2024-07-15T20:39:17Z,3.0
2024-07-15T20:40:17Z,2.0
2024-07-15T20:41:17Z,3.0
2024-07-15T20:42:17Z,3.0
2024-07-15T20:43:17Z,2.0
2024-07-15T20:44:17Z,3.0
2024-07-15T20:45:17Z,4.0
2024-07-15T20:46:17Z,4.0
2024-07-15T20:47:17Z,2.0
2024-07-15T20:48:17Z,2.0
2024-07-15T20:49:17Z,3.0
2024-07-15T20:50:17Z,2.0
2024-07-15T20:51:17Z,1.0
2024-07-15T20:52:17Z,3.0
2024-07-15T20:53:17Z,2.0
2024-07-15T20:54:17Z,2.0
2024-07-15T20:55:17Z,2.0
2024-07-15T20:56:17Z,2.0
2024-07-15T20:57:17Z,3.0
2024-07-15T20:58:18Z,1.0
2024-07-15T20:59:18Z,1.0
2024-07-15T21:00:18Z,2.0
2024-07-15T21:01:18Z,3.0
2024-07-15T21:02:18Z,2.0
2024-07-15T21:03:18Z,3.0
2024-07-15T21:04:18Z,2.0
2024-07-15T21:05:18Z,4.0
2024-07-15T21:06:18Z,2.0
2024-07-15T21:07:18Z,3.0
2024-07-15T21:08:18Z,3.0
2024-07-15T21:09:18Z,3.0
2024-07-15T21:10:18Z,3.0
2024-07-15T21:11:19Z,3.0
2024-07-15T21:12:19Z,3.0
2024-07-15T21:13:19Z,3.0
2024-07-15T21:14:19Z,3.0
2024-07-15T21:15:19Z,3.0
2024-07-15T21:16:19Z,2.0
2024-07-15T21:17:19Z,3.0
2024-07-15T21:18:19Z,2.0
2024-07-15T21:19:19Z,3.0
2024-07-15T21:20:19Z,3.0
2024-07-15T21:21:19Z,2.0
2024-07-15T21:22:19Z,2.0
2024-07-15T21:23:19Z,3.0
2024-07-15T21:24:19Z,2.0
2024-07-15T21:25:19Z,2.0
2024-07-15T21:26:20Z,3.0
2024-07-15T21:27:20Z,2.0
2024-07-15T21:28:20Z,2.0
2024-07-15T21:29:20Z,2.0
2024-07-15T21:30:20Z,3.0
2024-07-15T21:31:20Z,2.0
2024-07-15T21:32:20Z,3.0
2024-07-15T21:33:20Z,3.0
2024-07-15T21:34:20Z,3.0
2024-07-15T21:35:20Z,3.0
2024-07-15T21:36:20Z,2.0
2024-07-15T21:37:20Z,2.0
2024-07-15T21:38:20Z,2.0
2024-07-15T21:39:20Z,2.0
2024-07-15T21:40:20Z,2.0
2024-07-15T21:41:20Z,4.0
2024-07-15T21:42:20Z,4.0
2024-07-15T21:43:20Z,3.0
2024-07-15T21:44:20Z,2.0
2024-07-15T21:45:20Z,4.0
2024-07-15T21:46:20Z,3.0
2024-07-15T21:47:20Z,3.0
2024-07-15T21:48:20Z,4.0
2024-07-15T21:49:20Z,3.0
2024-07-15T21:50:20Z,2.0
2024-07-15T21:51:20Z,2.0
2024-07-15T21:52:20Z,3.0
2024-07-15T21:53:20Z,3.0
2024-07-15T21:54:20Z,3.0
2024-07-15T21:55:20Z,3.0
2024-07-15T21:56:20Z,4.0
2024-07-15T21:57:20Z,3.0
2024-07-15T21:58:20Z,3.0
2024-07-15T21:59:20Z,3.0
2024-07-15T22:00:20Z,4.0
2024-07-15T22:01:20Z,4.0
2024-07-15T22:02:20Z,4.0
2024-07-15T22:03:20Z,3.0
2024-07-15T22:04:20Z,3.0
2024-07-15T22:05:20Z,3.0
2024-07-15T22:06:20Z,5.0
2024-07-15T22:07:20Z,4.0
2024-07-15T22:08:20Z,3.0
2024-07-15T22:09:20Z,4.0
2024-07-15T22:10:20Z,3.0
2024-07-15T22:11:20Z,2.0
2024-07-15T22:12:20Z,4.0
2024-07-15T22:13:20Z,3.0
2024-07-15T22:14:20Z,3.0
2024-07-15T22:15:20Z,3.0
2024-07-15T22:16:20Z,4.0
2024-07-15T22:17:20Z,4.0
2024-07-15T22:18:20Z,2.0
2024-07-15T22:19:20Z,5.0
2024-07-15T22:20:20Z,3.0
2024-07-15T22:21:20Z,3.0
2024-07-15T22:22:20Z,2.0
2024-07-15T22:23:20Z,4.0
2024-07-15T22:24:20Z,4.0
2024-07-15T22:25:20Z,2.0
2024-07-15T22:26:20Z,4.0
2024-07-15T22:27:20Z,3.0
2024-07-15T22:28:20Z,4.0
2024-07-15T22:29:20Z,3.0
2024-07-15T22:30:20Z,3.0
2024-07-15T22:31:20Z,3.0
2024-07-15T22:32:20Z,2.0
2024-07-15T22:33:20Z,3.0
2024-07-15T22:34:20Z,3.0
2024-07-15T22:35:20Z,3.0
2024-07-15T22:36:20Z,3.0
2024-07-15T22:37:20Z,3.0
2024-07-15T22:38:20Z,4.0
2024-07-15T22:39:20Z,3.0
2024-07-15T22:40:20Z,3.0
2024-07-15T22:41:20Z,4.0
2024-07-15T22:42:20Z,3.0
2024-07-15T22:43:20Z,3.0
2024-07-15T22:44:21Z,3.0
2024-07-15T22:45:21Z,4.0
2024-07-15T22:46:21Z,2.0
2024-07-15T22:47:21Z,2.0
2024-07-15T22:48:21Z,3.0
2024-07-15T22:49:21Z,3.0
2024-07-15T22:50:21Z,3.0
2024-07-15T22:51:21Z,2.0
2024-07-15T22:52:21Z,3.0
2024-07-15T22:53:21Z,2.0
2024-07-15T22:54:21Z,4.0
2024-07-15T22:55:21Z,3.0
2024-07-15T22:56:21Z,3.0
2024-07-15T22:57:21Z,4.0
2024-07-15T22:58:21Z,2.0
2024-07-15T22:59:21Z,4.0
2024-07-15T23:00:21Z,3.0
2024-07-15T23:01:21Z,3.0
2024-07-15T23:02:21Z,3.0
2024-07-15T23:03:21Z,3.0
2024-07-15T23:04:21Z,4.0
2024-07-15T23:05:21Z,3.0
2024-07-15T23:06:21Z,3.0
2024-07-15T23:07:21Z,3.0
2024-07-15T23:08:21Z,3.0
2024-07-15T23:09:21Z,3.0
2024-07-15T23:10:21Z,2.0
2024-07-15T23:11:21Z,3.0
2024-07-15T23:12:21Z,4.0
2024-07-15T23:13:21Z,4.0
2024-07-15T23:14:21Z,5.0
2024-07-15T23:15:21Z,4.0
2024-07-15T23:16:21Z,4.0
2024-07-15T23:17:21Z,4.0
2024-07-15T23:18:21Z,4.0
2024-07-15T23:19:21Z,5.0
2024-07-15T23:20:21Z,4.0
2024-07-15T23:21:21Z,5.0
2024-07-15T23:22:21Z,5.0
2024-07-15T23:23:21Z,5.0
2024-07-15T23:24:21Z,4.0
2024-07-15T23:25:21Z,6.0
2024-07-15T23:26:21Z,4.0
2024-07-15T23:27:21Z,4.0
2024-07-15T23:28:21Z,4.0
2024-07-15T23:29:21Z,4.0
2024-07-15T23:30:21Z,4.0
2024-07-15T23:31:21Z,5.0
2024-07-15T23:32:21Z,4.0
2024-07-15T23:33:21Z,4.0
2024-07-15T23:34:21Z,5.0
2024-07-15T23:35:21Z,5.0
2024-07-15T23:36:21Z,4.0
2024-07-15T23:37:21Z,5.0
2024-07-15T23:38:21Z,4.0
2024-07-15T23:39:21Z,5.0
2024-07-15T23:40:21Z,3.0
2024-07-15T23:41:21Z,5.0
2024-07-15T23:42:21Z,5.0
2024-07-15T23:43:21Z,4.0
2024-07-15T23:44:21Z,5.0
2024-07-15T23:45:21Z,5.0
2024-07-15T23:46:21Z,5.0
2024-07-15T23:47:21Z,6.0
2024-07-15T23:48:21Z,6.0
2024-07-15T23:49:21Z,4.0
2024-07-15T23:50:21Z,5.0
2024-07-15T23:51:21Z,5.0
2024-07-15T23:52:22Z,5.0
2024-07-15T23:53:22Z,4.0
2024-07-15T23:54:22Z,5.0
2024-07-15T23:55:22Z,6.0
2024-07-15T23:56:22Z,5.0
2024-07-15T23:57:22Z,6.0
2024-07-15T23:58:22Z,5.0
2024-07-15T23:59:22Z,5.0
2024-07-16T00:00:22Z,7.0
2024-07-16T00:01:22Z,7.0
2024-07-16T00:02:22Z,5.0
2024-07-16T00:03:22Z,5.0
2024-07-16T00:04:22Z,6.0
2024-07-16T00:05:22Z,5.0
2024-07-16T00:06:22Z,6.0
2024-07-16T00:07:22Z,7.0
2024-07-16T00:08:22Z,6.0
2024-07-16T00:09:22Z,6.0
2024-07-16T00:10:22Z,6.0
2024-07-16T00:11:22Z,8.0
2024-07-16T00:12:22Z,6.0
2024-07-16T00:13:22Z,8.0
2024-07-16T00:14:22Z,8.0
2024-07-16T00:15:22Z,6.0
2024-07-16T00:16:22Z,10.0
2024-07-16T00:17:22Z,9.0
2024-07-16T00:18:22Z,6.0
2024-07-16T00:19:22Z,8.0
2024-07-16T00:20:22Z,7.0
2024-07-16T00:21:22Z,8.0
2024-07-16T00:22:22Z,9.0
2024-07-16T00:23:22Z,8.0
2024-07-16T00:24:22Z,8.0
2024-07-16T00:25:22Z,9.0
2024-07-16T00:26:22Z,9.0
2024-07-16T00:27:22Z,9.0
2024-07-16T00:28:22Z,10.0
2024-07-16T00:29:22Z,9.0
2024-07-16T00:30:22Z,8.0
2024-07-16T00:31:22Z,10.0
2024-07-16T00:32:22Z,8.0
2024-07-16T00:33:22Z,10.0
2024-07-16T00:34:22Z,8.0
2024-07-16T00:35:22Z,9.0
2024-07-16T00:36:22Z,9.0
2024-07-16T00:37:22Z,10.0
2024-07-16T00:38:22Z,10.0
2024-07-16T00:39:22Z,11.0
2024-07-16T00:40:23Z,11.0
2024-07-16T00:41:23Z,10.0
2024-07-16T00:42:23Z,12.0
2024-07-16T00:43:23Z,11.0
2024-07-16T00:44:23Z,12.0
2024-07-16T00:45:23Z,12.0
2024-07-16T00:46:23Z,12.0
2024-07-16T00:47:23Z,12.0
2024-07-16T00:48:23Z,12.0
2024-07-16T00:49:23Z,12.0
2024-07-16T00:50:23Z,11.0
2024-07-16T00:51:23Z,13.0
2024-07-16T00:52:23Z,12.0
2024-07-16T00:53:23Z,12.0
2024-07-16T00:54:23Z,11.0
2024-07-16T00:55:23Z,11.0
2024-07-16T00:56:23Z,12.0
2024-07-16T00:57:24Z,13.0
2024-07-16T00:58:24Z,13.0
2024-07-16T01:00:19Z,9.0
2024-07-16T01:01:19Z,10.0
2024-07-16T01:02:19Z,13.0
2024-07-16T01:03:19Z,13.0
2024-07-16T01:04:19Z,12.0
2024-07-16T01:05:19Z,13.0
2024-07-16T01:06:19Z,13.0
2024-07-16T01:07:19Z,13.0
2024-07-16T01:08:19Z,13.0
2024-07-16T01:09:19Z,14.0
2024-07-16T01:10:19Z,13.0
2024-07-16T01:11:19Z,13.0
2024-07-16T01:12:19Z,14.0
2024-07-16T01:13:19Z,12.0
2024-07-16T01:14:19Z,14.0
2024-07-16T01:15:19Z,14.0
2024-07-16T01:16:19Z,14.0
2024-07-16T01:17:19Z,14.0
2024-07-16T01:18:19Z,13.0
2024-07-16T01:19:19Z,14.0
2024-07-16T01:20:19Z,13.0
2024-07-16T01:21:19Z,14.0
2024-07-16T01:22:19Z,13.0
2024-07-16T01:23:19Z,15.0
2024-07-16T01:24:19Z,15.0
2024-07-16T01:25:19Z,13.0
2024-07-16T01:26:19Z,15.0
2024-07-16T01:27:19Z,13.0
2024-07-16T01:28:19Z,14.0
2024-07-16T01:29:19Z,15.0
2024-07-16T01:30:19Z,14.0
2024-07-16T01:31:19Z,16.0
2024-07-16T01:32:19Z,14.0
2024-07-16T01:33:19Z,14.0
2024-07-16T01:34:20Z,15.0
2024-07-16T01:35:20Z,14.0
2024-07-16T01:36:20Z,14.0
2024-07-16T01:37:20Z,15.0
2024-07-16T01:38:20Z,16.0
2024-07-16T01:39:20Z,15.0
2024-07-16T01:40:20Z,16.0
2024-07-16T01:41:20Z,15.0
2024-07-16T01:42:20Z,17.0
2024-07-16T01:43:20Z,17.0
2024-07-16T01:44:20Z,16.0
2024-07-16T01:45:20Z,17.0
2024-07-16T01:46:20Z,16.0
2024-07-16T01:47:20Z,17.0
2024-07-16T01:48:20Z,17.0
2024-07-16T01:49:20Z,17.0
2024-07-16T01:50:20Z,20.0
2024-07-16T01:51:20Z,19.0
2024-07-16T01:52:20Z,17.0
2024-07-16T01:53:20Z,16.0
2024-07-16T01:54:20Z,18.0
2024-07-16T01:55:20Z,18.0
2024-07-16T01:56:20Z,20.0
2024-07-16T01:57:20Z,17.0
2024-07-16T01:58:20Z,22.0
2024-07-16T01:59:20Z,20.0
2024-07-16T02:00:20Z,18.0
2024-07-16T02:01:21Z,21.0
2024-07-16T02:02:21Z,21.0
2024-07-16T02:03:21Z,19.0
2024-07-16T02:04:21Z,20.0
2024-07-16T02:05:21Z,21.0
2024-07-16T02:06:21Z,21.0
2024-07-16T02:07:21Z,21.0
2024-07-16T02:08:21Z,18.0
2024-07-16T02:09:21Z,20.0
2024-07-16T02:10:22Z,21.0
2024-07-16T02:11:22Z,21.0
2024-07-16T02:12:22Z,23.0
2024-07-16T02:13:22Z,20.0
2024-07-16T02:14:22Z,23.0
2024-07-16T02:15:22Z,23.0
2024-07-16T02:16:22Z,25.0
2024-07-16T02:17:22Z,21.0
2024-07-16T02:18:22Z,21.0
2024-07-16T02:19:23Z,20.0
2024-07-16T02:20:23Z,22.0
2024-07-16T02:21:23Z,21.0
2024-07-16T02:22:23Z,20.0
2024-07-16T02:23:23Z,22.0
2024-07-16T02:24:23Z,25.0
2024-07-16T02:25:23Z,22.0
2024-07-16T02:26:23Z,22.0
2024-07-16T02:27:23Z,22.0
2024-07-16T02:28:23Z,22.0
2024-07-16T02:29:24Z,21.0
2024-07-16T02:30:24Z,25.0
2024-07-16T02:31:24Z,23.0
2024-07-16T02:32:24Z,24.0
2024-07-16T02:33:24Z,24.0
2024-07-16T02:34:24Z,27.0
2024-07-16T02:35:24Z,26.0
2024-07-16T02:36:24Z,24.0
2024-07-16T02:37:24Z,23.0
2024-07-16T02:38:24Z,27.0
2024-07-16T02:39:25Z,27.0
2024-07-16T02:40:25Z,25.0
2024-07-16T02:41:25Z,25.0
2024-07-16T02:42:25Z,25.0
2024-07-16T02:43:25Z,25.0
2024-07-16T02:44:25Z,26.0
2024-07-16T02:45:25Z,23.0
2024-07-16T02:46:25Z,25.0
2024-07-16T02:47:26Z,25.0
2024-07-16T02:48:26Z,26.0
2024-07-16T02:49:26Z,26.0
2024-07-16T02:50:26Z,26.0
2024-07-16T02:51:26Z,26.0
2024-07-16T02:52:26Z,26.0
2024-07-16T02:53:26Z,26.0
2024-07-16T02:54:26Z,26.0
2024-07-16T02:55:26Z,26.0
2024-07-16T02:56:26Z,25.0
2024-07-16T02:57:26Z,27.0
2024-07-16T02:58:27Z,25.0
2024-07-16T02:59:27Z,27.0
2024-07-16T03:00:27Z,27.0
2024-07-16T03:01:27Z,27.0
2024-07-16T03:02:27Z,26.0
2024-07-16T03:03:27Z,26.0
2024-07-16T03:04:27Z,26.0
2024-07-16T03:05:27Z,27.0
2024-07-16T03:06:28Z,29.0
2024-07-16T03:07:28Z,29.0
2024-07-16T03:08:28Z,28.0
2024-07-16T03:09:28Z,28.0
2024-07-16T03:10:28Z,28.0
2024-07-16T03:11:28Z,27.0
2024-07-16T03:12:28Z,27.0
2024-07-16T03:13:28Z,27.0
2024-07-16T03:14:29Z,27.0
2024-07-16T03:15:29Z,27.0
2024-07-16T03:16:29Z,27.0
2024-07-16T03:17:29Z,28.0
2024-07-16T03:18:29Z,27.0
2024-07-16T03:19:29Z,26.0
2024-07-16T03:20:29Z,26.0
2024-07-16T03:21:29Z,27.0
2024-07-16T03:22:29Z,27.0
2024-07-16T03:23:29Z,26.0
2024-07-16T03:24:29Z,27.0
2024-07-16T03:25:29Z,27.0
2024-07-16T03:26:29Z,27.0
2024-07-16T03:27:29Z,27.0
2024-07-16T03:28:29Z,27.0
2024-07-16T03:29:29Z,27.0
2024-07-16T03:30:29Z,28.0
2024-07-16T03:31:29Z,27.0
2024-07-16T03:32:29Z,29.0
2024-07-16T03:33:30Z,29.0
2024-07-16T03:34:30Z,27.0
2024-07-16T03:37:31Z,27.0
2024-07-16T03:38:31Z,26.0
2024-07-16T03:39:31Z,29.0
2024-07-16T03:40:31Z,28.0
2024-07-16T03:41:31Z,27.0
2024-07-16T03:42:31Z,29.0
2024-07-16T03:43:31Z,28.0
2024-07-16T03:44:31Z,28.0
2024-07-16T03:45:32Z,27.0
2024-07-16T03:46:32Z,28.0
2024-07-16T03:47:32Z,28.0
2024-07-16T03:48:32Z,28.0
2024-07-16T03:49:32Z,27.0
2024-07-16T03:50:32Z,28.0
2024-07-16T03:51:32Z,27.0
2024-07-16T03:52:32Z,28.0
2024-07-16T03:53:32Z,27.0
2024-07-16T03:54:32Z,27.0
2024-07-16T03:55:32Z,27.0
2024-07-16T03:56:32Z,29.0
2024-07-16T03:57:33Z,26.0
2024-07-16T03:58:33Z,27.0
2024-07-16T03:59:33Z,27.0
2024-07-16T04:00:33Z,26.0
2024-07-16T04:01:33Z,26.0
2024-07-16T04:02:33Z,26.0
2024-07-16T04:03:33Z,27.0
2024-07-16T04:04:33Z,27.0
2024-07-16T04:05:33Z,28.0
2024-07-16T04:06:33Z,29.0
2024-07-16T04:07:33Z,27.0
2024-07-16T04:08:34Z,29.0
2024-07-16T04:09:34Z,28.0
2024-07-16T04:10:34Z,28.0
2024-07-16T04:11:34Z,27.0
2024-07-16T04:12:34Z,27.0
2024-07-16T04:13:34Z,27.0
2024-07-16T04:14:34Z,27.0
2024-07-16T04:15:34Z,28.0
2024-07-16T04:16:35Z,26.0
2024-07-16T04:17:35Z,27.0
2024-07-16T04:18:35Z,27.0
2024-07-16T04:19:35Z,27.0
2024-07-16T04:20:35Z,26.0
2024-07-16T04:21:35Z,28.0
2024-07-16T04:22:35Z,27.0
2024-07-16T04:23:35Z,28.0
2024-07-16T04:24:35Z,27.0
2024-07-16T04:25:36Z,28.0
2024-07-16T04:26:36Z,27.0
2024-07-16T04:27:36Z,27.0
2024-07-16T04:28:36Z,28.0
2024-07-16T04:29:36Z,29.0
2024-07-16T04:30:36Z,29.0
2024-07-16T04:31:36Z,27.0
2024-07-16T04:32:36Z,27.0
2024-07-16T04:33:36Z,32.0
2024-07-16T04:34:36Z,29.0
2024-07-16T04:35:36Z,27.0
2024-07-16T04:36:36Z,30.0
2024-07-16T04:37:37Z,30.0
2024-07-16T04:38:37Z,29.0
2024-07-16T04:39:37Z,30.0
2024-07-16T04:40:37Z,30.0
2024-07-16T04:41:37Z,30.0
2024-07-16T04:42:37Z,29.0
2024-07-16T04:43:37Z,32.0
2024-07-16T04:44:37Z,30.0
2024-07-16T04:45:38Z,30.0
2024-07-16T04:46:38Z,28.0
2024-07-16T04:47:38Z,30.0
2024-07-16T04:48:38Z,30.0
2024-07-16T04:49:38Z,30.0
2024-07-16T04:50:38Z,30.0
2024-07-16T04:51:38Z,29.0
2024-07-16T04:52:38Z,30.0
2024-07-16T04:53:39Z,30.0
2024-07-16T04:54:39Z,32.0
2024-07-16T04:55:39Z,30.0
2024-07-16T04:56:39Z,30.0
2024-07-16T04:57:39Z,30.0
2024-07-16T04:58:39Z,31.0
2024-07-16T04:59:39Z,30.0
2024-07-16T05:00:39Z,30.0
2024-07-16T05:01:40Z,32.0
2024-07-16T05:02:40Z,32.0
2024-07-16T05:03:40Z,32.0
2024-07-16T05:04:40Z,32.0
2024-07-16T05:05:40Z,31.0
2024-07-16T05:06:40Z,31.0
2024-07-16T05:07:40Z,32.0
2024-07-16T05:08:40Z,33.0
2024-07-16T05:09:40Z,30.0
2024-07-16T05:10:41Z,33.0
2024-07-16T05:11:41Z,32.0
2024-07-16T05:12:41Z,29.0
2024-07-16T05:13:41Z,32.0
2024-07-16T05:14:41Z,31.0
2024-07-16T05:15:41Z,31.0
2024-07-16T05:16:41Z,32.0
2024-07-16T05:17:41Z,31.0
2024-07-16T05:18:42Z,32.0
2024-07-16T05:19:42Z,32.0
2024-07-16T05:20:42Z,32.0
2024-07-16T05:21:42Z,33.0
2024-07-16T05:22:42Z,33.0
